188.1768 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = False
188.1768 	EXP 	train_feedback_text_display: autoDraw = False
188.1768 	EXP 	turtle_halfcircle_for_feedback: autoDraw = False
188.1768 	EXP 	turtle_wedge_for_feedback: autoDraw = False
188.1768 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = False
188.1768 	EXP 	text_2: autoDraw = True
188.3607 	EXP 	New trial (rep=2, index=5): <Trial 45 (5 in rep 2) data={'stim': 2, 'category': 'A', 'angle_psy': -24.53495333, 'radius_psy': -12.0763604, 'angle': 10, 'radius': 57, 'thisN': 45, 'thisTrialN': 5, 'thisRepN': 2}>
188.3767 	EXP 	text_2: autoDraw = False
188.3767 	EXP 	text_2: autoDraw = False
188.3767 	EXP 	fixation_cross_1: autoDraw = True
188.7768 	EXP 	fixation_cross_1: autoDraw = False
188.7768 	EXP 	text_2: autoDraw = True
188.9784 	INFO 	Keyboard events cleared
188.9779 	EXP 	text_2: autoDraw = False
188.9779 	EXP 	training_prompt: text = 'Is this turtle in Species F or Species J? \n\nF - Species F, J - Species J'
188.9779 	EXP 	turtle_halfcircle: autoDraw = True
188.9779 	EXP 	turtle_wedge: autoDraw = True
188.9779 	EXP 	turtle_wedge_boundary: autoDraw = True
188.9779 	EXP 	training_prompt: autoDraw = True
189.7706 	DATA 	Keypress: f
189.7780 	EXP 	turtle_halfcircle: autoDraw = False
189.7780 	EXP 	turtle_wedge: autoDraw = False
189.7780 	EXP 	turtle_wedge_boundary: autoDraw = False
189.7780 	EXP 	training_prompt: autoDraw = False
189.7780 	EXP 	train_feedback_text_display: foreColor = <psychopy.colors.Color: (-1.0, 0.0, -1.0, 1.0)>
189.7780 	EXP 	train_feedback_text_display: height = 20.0
189.7780 	EXP 	train_feedback_text_display: height = 20.0
189.7780 	EXP 	train_feedback_text_display: height = 20.0
189.7780 	EXP 	train_feedback_text_display: text = 'You were correct! This turtle belongs to species F.'
189.7780 	EXP 	train_feedback_text_display: autoDraw = True
189.7780 	EXP 	turtle_halfcircle_for_feedback: autoDraw = True
189.7780 	EXP 	turtle_wedge_for_feedback: autoDraw = True
189.7780 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = True
190.7785 	EXP 	train_feedback_text_display: autoDraw = False
190.7785 	EXP 	turtle_halfcircle_for_feedback: autoDraw = False
190.7785 	EXP 	turtle_wedge_for_feedback: autoDraw = False
190.7785 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = False
190.7785 	EXP 	train_feedback_text_display: autoDraw = False
190.7785 	EXP 	turtle_halfcircle_for_feedback: autoDraw = False
190.7785 	EXP 	turtle_wedge_for_feedback: autoDraw = False
190.7785 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = False
190.7785 	EXP 	text_2: autoDraw = True
190.9623 	EXP 	New trial (rep=2, index=6): <Trial 46 (6 in rep 2) data={'stim': 6, 'category': 'B', 'angle_psy': -3.854444584, 'radius_psy': -37.8392214, 'angle': 17, 'radius': 30, 'thisN': 46, 'thisTrialN': 6, 'thisRepN': 2}>
190.9785 	EXP 	text_2: autoDraw = False
190.9785 	EXP 	text_2: autoDraw = False
190.9785 	EXP 	fixation_cross_1: autoDraw = True
191.3791 	EXP 	fixation_cross_1: autoDraw = False
191.3791 	EXP 	text_2: autoDraw = True
191.5795 	INFO 	Keyboard events cleared
191.5790 	EXP 	text_2: autoDraw = False
191.5790 	EXP 	training_prompt: text = 'Is this turtle in Species F or Species J? \n\nF - Species F, J - Species J'
191.5790 	EXP 	turtle_halfcircle: autoDraw = True
191.5790 	EXP 	turtle_wedge: autoDraw = True
191.5790 	EXP 	turtle_wedge_boundary: autoDraw = True
191.5790 	EXP 	training_prompt: autoDraw = True
192.1729 	DATA 	Keypress: j
192.1797 	EXP 	turtle_halfcircle: autoDraw = False
192.1797 	EXP 	turtle_wedge: autoDraw = False
192.1797 	EXP 	turtle_wedge_boundary: autoDraw = False
192.1797 	EXP 	training_prompt: autoDraw = False
192.1797 	EXP 	train_feedback_text_display: foreColor = <psychopy.colors.Color: (-1.0, 0.0, -1.0, 1.0)>
192.1797 	EXP 	train_feedback_text_display: height = 20.0
192.1797 	EXP 	train_feedback_text_display: height = 20.0
192.1797 	EXP 	train_feedback_text_display: height = 20.0
192.1797 	EXP 	train_feedback_text_display: text = 'You were correct! This turtle belongs to species J.'
192.1797 	EXP 	train_feedback_text_display: autoDraw = True
192.1797 	EXP 	turtle_halfcircle_for_feedback: autoDraw = True
192.1797 	EXP 	turtle_wedge_for_feedback: autoDraw = True
192.1797 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = True
193.1803 	EXP 	train_feedback_text_display: autoDraw = False
193.1803 	EXP 	turtle_halfcircle_for_feedback: autoDraw = False
193.1803 	EXP 	turtle_wedge_for_feedback: autoDraw = False
193.1803 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = False
193.1803 	EXP 	train_feedback_text_display: autoDraw = False
193.1803 	EXP 	turtle_halfcircle_for_feedback: autoDraw = False
193.1803 	EXP 	turtle_wedge_for_feedback: autoDraw = False
193.1803 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = False
193.1803 	EXP 	text_2: autoDraw = True
193.3641 	EXP 	New trial (rep=2, index=7): <Trial 47 (7 in rep 2) data={'stim': 3, 'category': 'A', 'angle_psy': -26.47077232, 'radius_psy': 11.92758930596587, 'angle': 10, 'radius': 85, 'thisN': 47, 'thisTrialN': 7, 'thisRepN': 2}>
193.3804 	EXP 	text_2: autoDraw = False
193.3804 	EXP 	text_2: autoDraw = False
193.3804 	EXP 	fixation_cross_1: autoDraw = True
193.7808 	EXP 	fixation_cross_1: autoDraw = False
193.7808 	EXP 	text_2: autoDraw = True
193.9816 	INFO 	Keyboard events cleared
193.9811 	EXP 	text_2: autoDraw = False
193.9811 	EXP 	training_prompt: text = 'Is this turtle in Species F or Species J? \n\nF - Species F, J - Species J'
193.9811 	EXP 	turtle_halfcircle: autoDraw = True
193.9811 	EXP 	turtle_wedge: autoDraw = True
193.9811 	EXP 	turtle_wedge_boundary: autoDraw = True
193.9811 	EXP 	training_prompt: autoDraw = True
194.4914 	DATA 	Keypress: f
194.4982 	EXP 	turtle_halfcircle: autoDraw = False
194.4982 	EXP 	turtle_wedge: autoDraw = False
194.4982 	EXP 	turtle_wedge_boundary: autoDraw = False
194.4982 	EXP 	training_prompt: autoDraw = False
194.4982 	EXP 	train_feedback_text_display: foreColor = <psychopy.colors.Color: (-1.0, 0.0, -1.0, 1.0)>
194.4982 	EXP 	train_feedback_text_display: height = 20.0
194.4982 	EXP 	train_feedback_text_display: height = 20.0
194.4982 	EXP 	train_feedback_text_display: height = 20.0
194.4982 	EXP 	train_feedback_text_display: text = 'You were correct! This turtle belongs to species F.'
194.4982 	EXP 	train_feedback_text_display: autoDraw = True
194.4982 	EXP 	turtle_halfcircle_for_feedback: autoDraw = True
194.4982 	EXP 	turtle_wedge_for_feedback: autoDraw = True
194.4982 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = True
195.4991 	EXP 	train_feedback_text_display: autoDraw = False
195.4991 	EXP 	turtle_halfcircle_for_feedback: autoDraw = False
195.4991 	EXP 	turtle_wedge_for_feedback: autoDraw = False
195.4991 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = False
195.4991 	EXP 	train_feedback_text_display: autoDraw = False
195.4991 	EXP 	turtle_halfcircle_for_feedback: autoDraw = False
195.4991 	EXP 	turtle_wedge_for_feedback: autoDraw = False
195.4991 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = False
195.4991 	EXP 	text_2: autoDraw = True
195.6828 	EXP 	New trial (rep=2, index=8): <Trial 48 (8 in rep 2) data={'stim': 20, 'category': 'A', 'angle_psy': 26.14711175410772, 'radius_psy': 43.96860584938808, 'angle': 33, 'radius': 140, 'thisN': 48, 'thisTrialN': 8, 'thisRepN': 2}>
195.6990 	EXP 	text_2: autoDraw = False
195.6990 	EXP 	text_2: autoDraw = False
195.6990 	EXP 	fixation_cross_1: autoDraw = True
196.0996 	EXP 	fixation_cross_1: autoDraw = False
196.0996 	EXP 	text_2: autoDraw = True
196.3002 	INFO 	Keyboard events cleared
196.2998 	EXP 	text_2: autoDraw = False
196.2998 	EXP 	training_prompt: text = 'Is this turtle in Species F or Species J? \n\nF - Species F, J - Species J'
196.2998 	EXP 	turtle_halfcircle: autoDraw = True
196.2998 	EXP 	turtle_wedge: autoDraw = True
196.2998 	EXP 	turtle_wedge_boundary: autoDraw = True
196.2998 	EXP 	training_prompt: autoDraw = True
198.0421 	DATA 	Keypress: f
198.0511 	EXP 	turtle_halfcircle: autoDraw = False
198.0511 	EXP 	turtle_wedge: autoDraw = False
198.0511 	EXP 	turtle_wedge_boundary: autoDraw = False
198.0511 	EXP 	training_prompt: autoDraw = False
198.0511 	EXP 	train_feedback_text_display: foreColor = <psychopy.colors.Color: (-1.0, 0.0, -1.0, 1.0)>
198.0511 	EXP 	train_feedback_text_display: text = 'You were correct! This turtle belongs to species F.'
198.0511 	EXP 	train_feedback_text_display: autoDraw = True
198.0511 	EXP 	turtle_halfcircle_for_feedback: autoDraw = True
198.0511 	EXP 	turtle_wedge_for_feedback: autoDraw = True
198.0511 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = True
199.0517 	EXP 	train_feedback_text_display: autoDraw = False
199.0517 	EXP 	turtle_halfcircle_for_feedback: autoDraw = False
199.0517 	EXP 	turtle_wedge_for_feedback: autoDraw = False
199.0517 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = False
199.0517 	EXP 	train_feedback_text_display: autoDraw = False
199.0517 	EXP 	turtle_halfcircle_for_feedback: autoDraw = False
199.0517 	EXP 	turtle_wedge_for_feedback: autoDraw = False
199.0517 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = False
199.0517 	EXP 	text_2: autoDraw = True
199.2354 	EXP 	New trial (rep=2, index=9): <Trial 49 (9 in rep 2) data={'stim': 5, 'category': 'A', 'angle_psy': -16.71390068, 'radius_psy': 50.111230393533226, 'angle': 10, 'radius': 140, 'thisN': 49, 'thisTrialN': 9, 'thisRepN': 2}>
199.2517 	EXP 	text_2: autoDraw = False
199.2517 	EXP 	text_2: autoDraw = False
199.2517 	EXP 	fixation_cross_1: autoDraw = True
199.6521 	EXP 	fixation_cross_1: autoDraw = False
199.6521 	EXP 	text_2: autoDraw = True
199.8530 	INFO 	Keyboard events cleared
199.8525 	EXP 	text_2: autoDraw = False
199.8525 	EXP 	training_prompt: text = 'Is this turtle in Species F or Species J? \n\nF - Species F, J - Species J'
199.8525 	EXP 	turtle_halfcircle: autoDraw = True
199.8525 	EXP 	turtle_wedge: autoDraw = True
199.8525 	EXP 	turtle_wedge_boundary: autoDraw = True
199.8525 	EXP 	training_prompt: autoDraw = True
200.6607 	DATA 	Keypress: f
200.6699 	EXP 	turtle_halfcircle: autoDraw = False
200.6699 	EXP 	turtle_wedge: autoDraw = False
200.6699 	EXP 	turtle_wedge_boundary: autoDraw = False
200.6699 	EXP 	training_prompt: autoDraw = False
200.6699 	EXP 	train_feedback_text_display: foreColor = <psychopy.colors.Color: (-1.0, 0.0, -1.0, 1.0)>
200.6699 	EXP 	train_feedback_text_display: text = 'You were correct! This turtle belongs to species F.'
200.6699 	EXP 	train_feedback_text_display: autoDraw = True
200.6699 	EXP 	turtle_halfcircle_for_feedback: autoDraw = True
200.6699 	EXP 	turtle_wedge_for_feedback: autoDraw = True
200.6699 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = True
201.6702 	EXP 	train_feedback_text_display: autoDraw = False
201.6702 	EXP 	turtle_halfcircle_for_feedback: autoDraw = False
201.6702 	EXP 	turtle_wedge_for_feedback: autoDraw = False
201.6702 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = False
201.6702 	EXP 	train_feedback_text_display: autoDraw = False
201.6702 	EXP 	turtle_halfcircle_for_feedback: autoDraw = False
201.6702 	EXP 	turtle_wedge_for_feedback: autoDraw = False
201.6702 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = False
201.6702 	EXP 	text_2: autoDraw = True
201.8539 	EXP 	New trial (rep=2, index=10): <Trial 50 (10 in rep 2) data={'stim': 24, 'category': 'B', 'angle_psy': 37.71162000489743, 'radius_psy': 24.31290640287821, 'angle': 40, 'radius': 113, 'thisN': 50, 'thisTrialN': 10, 'thisRepN': 2}>
201.8705 	EXP 	text_2: autoDraw = False
201.8705 	EXP 	text_2: autoDraw = False
201.8705 	EXP 	fixation_cross_1: autoDraw = True
202.2707 	EXP 	fixation_cross_1: autoDraw = False
202.2707 	EXP 	text_2: autoDraw = True
202.4720 	INFO 	Keyboard events cleared
202.4713 	EXP 	text_2: autoDraw = False
202.4713 	EXP 	training_prompt: text = 'Is this turtle in Species F or Species J? \n\nF - Species F, J - Species J'
202.4713 	EXP 	turtle_halfcircle: autoDraw = True
202.4713 	EXP 	turtle_wedge: autoDraw = True
202.4713 	EXP 	turtle_wedge_boundary: autoDraw = True
202.4713 	EXP 	training_prompt: autoDraw = True
203.7161 	DATA 	Keypress: j
203.7222 	EXP 	turtle_halfcircle: autoDraw = False
203.7222 	EXP 	turtle_wedge: autoDraw = False
203.7222 	EXP 	turtle_wedge_boundary: autoDraw = False
203.7222 	EXP 	training_prompt: autoDraw = False
203.7222 	EXP 	train_feedback_text_display: foreColor = <psychopy.colors.Color: (-1.0, 0.0, -1.0, 1.0)>
203.7222 	EXP 	train_feedback_text_display: height = 20.0
203.7222 	EXP 	train_feedback_text_display: height = 20.0
203.7222 	EXP 	train_feedback_text_display: height = 20.0
203.7222 	EXP 	train_feedback_text_display: text = 'You were correct! This turtle belongs to species J.'
203.7222 	EXP 	train_feedback_text_display: autoDraw = True
203.7222 	EXP 	turtle_halfcircle_for_feedback: autoDraw = True
203.7222 	EXP 	turtle_wedge_for_feedback: autoDraw = True
203.7222 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = True
204.7226 	EXP 	train_feedback_text_display: autoDraw = False
204.7226 	EXP 	turtle_halfcircle_for_feedback: autoDraw = False
204.7226 	EXP 	turtle_wedge_for_feedback: autoDraw = False
204.7226 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = False
204.7226 	EXP 	train_feedback_text_display: autoDraw = False
204.7226 	EXP 	turtle_halfcircle_for_feedback: autoDraw = False
204.7226 	EXP 	turtle_wedge_for_feedback: autoDraw = False
204.7226 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = False
204.7226 	EXP 	text_2: autoDraw = True
204.9065 	EXP 	New trial (rep=2, index=11): <Trial 51 (11 in rep 2) data={'stim': 12, 'category': 'B', 'angle_psy': 9.177647168036223, 'radius_psy': -16.07892918, 'angle': 25, 'radius': 57, 'thisN': 51, 'thisTrialN': 11, 'thisRepN': 2}>
204.9227 	EXP 	text_2: autoDraw = False
204.9227 	EXP 	text_2: autoDraw = False
204.9227 	EXP 	fixation_cross_1: autoDraw = True
205.3234 	EXP 	fixation_cross_1: autoDraw = False
205.3234 	EXP 	text_2: autoDraw = True
205.5238 	INFO 	Keyboard events cleared
205.5233 	EXP 	text_2: autoDraw = False
205.5233 	EXP 	training_prompt: text = 'Is this turtle in Species F or Species J? \n\nF - Species F, J - Species J'
205.5233 	EXP 	turtle_halfcircle: autoDraw = True
205.5233 	EXP 	turtle_wedge: autoDraw = True
205.5233 	EXP 	turtle_wedge_boundary: autoDraw = True
205.5233 	EXP 	training_prompt: autoDraw = True
206.1473 	DATA 	Keypress: j
206.1570 	EXP 	turtle_halfcircle: autoDraw = False
206.1570 	EXP 	turtle_wedge: autoDraw = False
206.1570 	EXP 	turtle_wedge_boundary: autoDraw = False
206.1570 	EXP 	training_prompt: autoDraw = False
206.1570 	EXP 	train_feedback_text_display: foreColor = <psychopy.colors.Color: (-1.0, 0.0, -1.0, 1.0)>
206.1570 	EXP 	train_feedback_text_display: text = 'You were correct! This turtle belongs to species J.'
206.1570 	EXP 	train_feedback_text_display: autoDraw = True
206.1570 	EXP 	turtle_halfcircle_for_feedback: autoDraw = True
206.1570 	EXP 	turtle_wedge_for_feedback: autoDraw = True
206.1570 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = True
206.8588 	DATA 	Keypress: f
207.1577 	EXP 	train_feedback_text_display: autoDraw = False
207.1577 	EXP 	turtle_halfcircle_for_feedback: autoDraw = False
207.1577 	EXP 	turtle_wedge_for_feedback: autoDraw = False
207.1577 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = False
207.1577 	EXP 	train_feedback_text_display: autoDraw = False
207.1577 	EXP 	turtle_halfcircle_for_feedback: autoDraw = False
207.1577 	EXP 	turtle_wedge_for_feedback: autoDraw = False
207.1577 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = False
207.1577 	EXP 	text_2: autoDraw = True
207.3419 	EXP 	New trial (rep=2, index=12): <Trial 52 (12 in rep 2) data={'stim': 14, 'category': 'A', 'angle_psy': 8.045214428, 'radius_psy': 27.52140038259675, 'angle': 25, 'radius': 113, 'thisN': 52, 'thisTrialN': 12, 'thisRepN': 2}>
207.3584 	EXP 	text_2: autoDraw = False
207.3584 	EXP 	text_2: autoDraw = False
207.3584 	EXP 	fixation_cross_1: autoDraw = True
207.7580 	EXP 	fixation_cross_1: autoDraw = False
207.7580 	EXP 	fixation_cross_1: autoDraw = False
207.7580 	EXP 	text_2: autoDraw = True
207.9599 	INFO 	Keyboard events cleared
207.9594 	EXP 	text_2: autoDraw = False
207.9594 	EXP 	training_prompt: text = 'Is this turtle in Species F or Species J? \n\nF - Species F, J - Species J'
207.9594 	EXP 	turtle_halfcircle: autoDraw = True
207.9594 	EXP 	turtle_wedge: autoDraw = True
207.9594 	EXP 	turtle_wedge_boundary: autoDraw = True
207.9594 	EXP 	training_prompt: autoDraw = True
208.7856 	DATA 	Keypress: f
208.7923 	EXP 	turtle_halfcircle: autoDraw = False
208.7923 	EXP 	turtle_wedge: autoDraw = False
208.7923 	EXP 	turtle_wedge_boundary: autoDraw = False
208.7923 	EXP 	training_prompt: autoDraw = False
208.7923 	EXP 	train_feedback_text_display: foreColor = <psychopy.colors.Color: (-1.0, 0.0, -1.0, 1.0)>
208.7923 	EXP 	train_feedback_text_display: height = 20.0
208.7923 	EXP 	train_feedback_text_display: height = 20.0
208.7923 	EXP 	train_feedback_text_display: height = 20.0
208.7923 	EXP 	train_feedback_text_display: text = 'You were correct! This turtle belongs to species F.'
208.7923 	EXP 	train_feedback_text_display: autoDraw = True
208.7923 	EXP 	turtle_halfcircle_for_feedback: autoDraw = True
208.7923 	EXP 	turtle_wedge_for_feedback: autoDraw = True
208.7923 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = True
209.7940 	EXP 	train_feedback_text_display: autoDraw = False
209.7940 	EXP 	turtle_halfcircle_for_feedback: autoDraw = False
209.7940 	EXP 	turtle_wedge_for_feedback: autoDraw = False
209.7940 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = False
209.7940 	EXP 	train_feedback_text_display: autoDraw = False
209.7940 	EXP 	turtle_halfcircle_for_feedback: autoDraw = False
209.7940 	EXP 	turtle_wedge_for_feedback: autoDraw = False
209.7940 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = False
209.7940 	EXP 	text_2: autoDraw = True
209.9768 	EXP 	New trial (rep=2, index=13): <Trial 53 (13 in rep 2) data={'stim': 17, 'category': 'B', 'angle_psy': 26.21866752665977, 'radius_psy': -14.79865055, 'angle': 33, 'radius': 57, 'thisN': 53, 'thisTrialN': 13, 'thisRepN': 2}>
209.9933 	EXP 	text_2: autoDraw = False
209.9933 	EXP 	text_2: autoDraw = False
209.9933 	EXP 	fixation_cross_1: autoDraw = True
210.3934 	EXP 	fixation_cross_1: autoDraw = False
210.3934 	EXP 	text_2: autoDraw = True
210.5943 	INFO 	Keyboard events cleared
210.5939 	EXP 	text_2: autoDraw = False
210.5939 	EXP 	training_prompt: text = 'Is this turtle in Species F or Species J? \n\nF - Species F, J - Species J'
210.5939 	EXP 	turtle_halfcircle: autoDraw = True
210.5939 	EXP 	turtle_wedge: autoDraw = True
210.5939 	EXP 	turtle_wedge_boundary: autoDraw = True
210.5939 	EXP 	training_prompt: autoDraw = True
211.2551 	DATA 	Keypress: j
211.2609 	EXP 	turtle_halfcircle: autoDraw = False
211.2609 	EXP 	turtle_wedge: autoDraw = False
211.2609 	EXP 	turtle_wedge_boundary: autoDraw = False
211.2609 	EXP 	training_prompt: autoDraw = False
211.2609 	EXP 	train_feedback_text_display: foreColor = <psychopy.colors.Color: (-1.0, 0.0, -1.0, 1.0)>
211.2609 	EXP 	train_feedback_text_display: height = 20.0
211.2609 	EXP 	train_feedback_text_display: height = 20.0
211.2609 	EXP 	train_feedback_text_display: height = 20.0
211.2609 	EXP 	train_feedback_text_display: text = 'You were correct! This turtle belongs to species J.'
211.2609 	EXP 	train_feedback_text_display: autoDraw = True
211.2609 	EXP 	turtle_halfcircle_for_feedback: autoDraw = True
211.2609 	EXP 	turtle_wedge_for_feedback: autoDraw = True
211.2609 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = True
212.2614 	EXP 	train_feedback_text_display: autoDraw = False
212.2614 	EXP 	turtle_halfcircle_for_feedback: autoDraw = False
212.2614 	EXP 	turtle_wedge_for_feedback: autoDraw = False
212.2614 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = False
212.2614 	EXP 	train_feedback_text_display: autoDraw = False
212.2614 	EXP 	turtle_halfcircle_for_feedback: autoDraw = False
212.2614 	EXP 	turtle_wedge_for_feedback: autoDraw = False
212.2614 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = False
212.2614 	EXP 	text_2: autoDraw = True
212.4467 	EXP 	New trial (rep=2, index=14): <Trial 54 (14 in rep 2) data={'stim': 18, 'category': 'B', 'angle_psy': 26.821232143487904, 'radius_psy': 6.976824754974014, 'angle': 33, 'radius': 85, 'thisN': 54, 'thisTrialN': 14, 'thisRepN': 2}>
212.4618 	EXP 	text_2: autoDraw = False
212.4618 	EXP 	fixation_cross_1: autoDraw = True
212.8619 	EXP 	fixation_cross_1: autoDraw = False
212.8619 	EXP 	fixation_cross_1: autoDraw = False
212.8619 	EXP 	text_2: autoDraw = True
213.0630 	INFO 	Keyboard events cleared
213.0626 	EXP 	text_2: autoDraw = False
213.0626 	EXP 	text_2: autoDraw = False
213.0626 	EXP 	training_prompt: text = 'Is this turtle in Species F or Species J? \n\nF - Species F, J - Species J'
213.0626 	EXP 	turtle_halfcircle: autoDraw = True
213.0626 	EXP 	turtle_wedge: autoDraw = True
213.0626 	EXP 	turtle_wedge_boundary: autoDraw = True
213.0626 	EXP 	training_prompt: autoDraw = True
215.0371 	DATA 	Keypress: j
215.0473 	EXP 	turtle_halfcircle: autoDraw = False
215.0473 	EXP 	turtle_wedge: autoDraw = False
215.0473 	EXP 	turtle_wedge_boundary: autoDraw = False
215.0473 	EXP 	training_prompt: autoDraw = False
215.0473 	EXP 	train_feedback_text_display: foreColor = <psychopy.colors.Color: (-1.0, 0.0, -1.0, 1.0)>
215.0473 	EXP 	train_feedback_text_display: text = 'You were correct! This turtle belongs to species J.'
215.0473 	EXP 	train_feedback_text_display: autoDraw = True
215.0473 	EXP 	turtle_halfcircle_for_feedback: autoDraw = True
215.0473 	EXP 	turtle_wedge_for_feedback: autoDraw = True
215.0473 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = True
216.0478 	EXP 	train_feedback_text_display: autoDraw = False
216.0478 	EXP 	turtle_halfcircle_for_feedback: autoDraw = False
216.0478 	EXP 	turtle_wedge_for_feedback: autoDraw = False
216.0478 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = False
216.0478 	EXP 	train_feedback_text_display: autoDraw = False
216.0478 	EXP 	turtle_halfcircle_for_feedback: autoDraw = False
216.0478 	EXP 	turtle_wedge_for_feedback: autoDraw = False
216.0478 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = False
216.0478 	EXP 	text_2: autoDraw = True
216.2317 	EXP 	New trial (rep=2, index=15): <Trial 55 (15 in rep 2) data={'stim': 16, 'category': 'B', 'angle_psy': 30.19684495481618, 'radius_psy': -38.42373928, 'angle': 33, 'radius': 30, 'thisN': 55, 'thisTrialN': 15, 'thisRepN': 2}>
216.2479 	EXP 	text_2: autoDraw = False
216.2479 	EXP 	fixation_cross_1: autoDraw = True
216.6483 	EXP 	fixation_cross_1: autoDraw = False
216.6483 	EXP 	text_2: autoDraw = True
216.8489 	INFO 	Keyboard events cleared
216.8484 	EXP 	text_2: autoDraw = False
216.8484 	EXP 	training_prompt: text = 'Is this turtle in Species F or Species J? \n\nF - Species F, J - Species J'
216.8484 	EXP 	turtle_halfcircle: autoDraw = True
216.8484 	EXP 	turtle_wedge: autoDraw = True
216.8484 	EXP 	turtle_wedge_boundary: autoDraw = True
216.8484 	EXP 	training_prompt: autoDraw = True
217.6231 	DATA 	Keypress: j
217.6327 	EXP 	turtle_halfcircle: autoDraw = False
217.6327 	EXP 	turtle_wedge: autoDraw = False
217.6327 	EXP 	turtle_wedge_boundary: autoDraw = False
217.6327 	EXP 	training_prompt: autoDraw = False
217.6327 	EXP 	train_feedback_text_display: foreColor = <psychopy.colors.Color: (-1.0, 0.0, -1.0, 1.0)>
217.6327 	EXP 	train_feedback_text_display: text = 'You were correct! This turtle belongs to species J.'
217.6327 	EXP 	train_feedback_text_display: autoDraw = True
217.6327 	EXP 	turtle_halfcircle_for_feedback: autoDraw = True
217.6327 	EXP 	turtle_wedge_for_feedback: autoDraw = True
217.6327 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = True
218.6330 	EXP 	train_feedback_text_display: autoDraw = False
218.6330 	EXP 	turtle_halfcircle_for_feedback: autoDraw = False
218.6330 	EXP 	turtle_wedge_for_feedback: autoDraw = False
218.6330 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = False
218.6330 	EXP 	train_feedback_text_display: autoDraw = False
218.6330 	EXP 	turtle_halfcircle_for_feedback: autoDraw = False
218.6330 	EXP 	turtle_wedge_for_feedback: autoDraw = False
218.6330 	EXP 	turtle_wedge_boundary_for_feedback: autoDraw = False
218.6330 	EXP 	text_2: autoDraw = True
218.8168 	EXP 	New trial (rep=2, index=16): <Trial 56 (16 in rep 2) data={'stim': 9, 'category': 'A', 'angle_psy': -5.541832691, 'radius_psy': 31.07890857909637, 'angle': 17, 'radius': 113, 'thisN': 56, 'thisTrialN': 16, 'thisRepN': 2}>
218.8333 	EXP 	text_2: autoDraw = False
218.8333 	EXP 	text_2: autoDraw = False
218.8333 	EXP 	fixation_cross_1: autoDraw = True
219.2334 	EXP 	fixation_cross_1: autoDraw = False
219.2334 	EXP 	text_2: autoDraw = True
219.4346 	INFO 	Keyboard events cleared
219.4341 	EXP 	text_2: autoDraw = False
219.4341 	EXP 	training_prompt: text = 'Is this turtle in Species F or Species J? \n\nF - Species F, J - Species J'
219.4341 	EXP 	turtle_halfcircle: autoDraw = True
219.4341 	EXP 	turtle_wedge: autoDraw = True
219.4341 	EXP 	turtle_wedge_boundary: autoDraw = True
219.4341 	EXP 	training_prompt: autoDraw = True
220.0111 	DATA 	Keypress: f
220.0176 	EXP 	turtle_halfcircle: autoDraw = False
220.0176 	EXP 	turtle_wedge: autoDraw = False
220.0176 	EXP 	turtle_wedge_boundary: autoDraw = False
220.0176 	EXP 	training_prompt: autoDraw = False
220.0176 	EXP 	train_feedback_text_display: foreColor = <psychopy.colors.Color: (-1.0, 0.0, -1.0, 1.0)>
220.0176 	EXP 	train_feedback_text_display: height = 20.0
220.0176 	EXP 	train_feedback_text_display: height = 20.0
220.0176 	EXP 	train_feedback_text_display: height = 20.0
220.0176 	EXP 	train_feedback_text_display: text = 'You were correct! This turtle belongs to species F.'
