thisN,thisTrialN,thisRepN,stim,category,angle_psy,radius_psy,angle,radius,key_resp_training.keys,key_resp_training.corr,key_resp_training.rt,key_resp_training.duration,area,key_resp_size_judgment.keys,key_resp_size_judgment.corr,key_resp_size_judgment.rt,key_resp_size_judgment.duration,trial_type,key_resp_transfer_switch.keys,key_resp_transfer_switch.rt,key_resp_transfer_switch.duration,key_resp_transfer_standard.keys,key_resp_transfer_standard.rt,key_resp_transfer_standard.duration,categorization_instructions.thisRepN,categorization_instructions.thisTrialN,categorization_instructions.thisN,categorization_instructions.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,size_jugment_instructions_loop.thisRepN,size_jugment_instructions_loop.thisTrialN,size_jugment_instructions_loop.thisN,size_jugment_instructions_loop.thisIndex,size_judgment_trials.thisRepN,size_judgment_trials.thisTrialN,size_judgment_trials.thisN,size_judgment_trials.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_standard_instructions_loop.thisRepN,transfer_standard_instructions_loop.thisTrialN,transfer_standard_instructions_loop.thisN,transfer_standard_instructions_loop.thisIndex,transfer_standard_loop.thisRepN,transfer_standard_loop.thisTrialN,transfer_standard_loop.thisN,transfer_standard_loop.thisIndex,transfer_switch_instructions_loop.thisRepN,transfer_switch_instructions_loop.thisTrialN,transfer_switch_instructions_loop.thisN,transfer_switch_instructions_loop.thisIndex,transfer_switch_loop.thisRepN,transfer_switch_loop.thisTrialN,transfer_switch_loop.thisN,transfer_switch_loop.thisIndex,transfer_switch.thisRepN,transfer_switch.thisTrialN,transfer_switch.thisN,transfer_switch.thisIndex,transfer_standard.thisRepN,transfer_standard.thisTrialN,transfer_standard.thisN,transfer_standard.thisIndex,thisRow.t,notes,exp_setup.started,exp_setup.stopped,consent.started,agree_button.started,decline_button.started,consent1_img.started,mouse.started,consent2_img.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,age_check.started,age_yes.started,age_no.started,age_check.stopped,age_yes.numClicks,age_yes.timesOn,age_yes.timesOff,age_no.numClicks,age_no.timesOn,age_no.timesOff,turtle_param_functions.started,turtle_param_functions.stopped,categorization_instructions_p2.started,categorization_instructions_text_2.started,turtle_halfcircle_for_categorization_instructions.started,turtle_wedge_for_categorization_instructions.started,turtle_wedge_boundary_for_categorization_instructions.started,space.started,key_resp_8.started,categorization_instructions_p2.stopped,categorization_instructions.key_resp_8.keys,categorization_instructions.key_resp_8.rt,categorization_instructions.key_resp_8.duration,categorization_instructions_p3.started,categorization_instructions_text_3.started,turtle_halfcircle_for_categorization_instructions_2.started,turtle_wedge_for_categorization_instructions_2.started,turtle_wedge_boundary_for_categorization_instructions_2.started,space_2.started,key_resp_9.started,categorization_instructions_p3.stopped,categorization_instructions.key_resp_9.keys,categorization_instructions.key_resp_9.rt,categorization_instructions.key_resp_9.duration,categorization_instructions_p4.started,categorization_instructions_text.started,turtle_halfcircle_for_categorization_instructions_3.started,turtle_wedge_for_categorization_instructions_3.started,turtle_wedge_boundary_for_categorization_instructions_3.started,space_3.started,key_resp_10.started,categorization_instructions_p4.stopped,categorization_instructions.key_resp_10.keys,categorization_instructions.key_resp_10.rt,categorization_instructions.key_resp_10.duration,categorization_instructions_p5.started,categorization_instructions_text_4.started,turtle_halfcircle_for_categorization_instructions_4.started,turtle_wedge_for_categorization_instructions_4.started,turtle_wedge_boundary_for_categorization_instructions_4.started,space_4.started,key_resp_11.started,categorization_instructions_p5.stopped,categorization_instructions.key_resp_11.keys,categorization_instructions.key_resp_11.rt,categorization_instructions.key_resp_11.duration,categorization_instructions_p6.started,categorization_instructions_text_5.started,turtle_halfcircle_for_categorization_instructions_5.started,turtle_wedge_for_categorization_instructions_5.started,turtle_wedge_boundary_for_categorization_instructions_5.started,space_5.started,key_resp_12.started,categorization_instructions_p6.stopped,categorization_instructions.key_resp_12.keys,categorization_instructions.key_resp_12.rt,categorization_instructions.key_resp_12.duration,categorization_instructions_p7.started,categorization_instructions_text_6.started,turtle_halfcircle_for_categorization_instructions_6.started,turtle_wedge_for_categorization_instructions_6.started,turtle_wedge_boundary_for_categorization_instructions_6.started,space_6.started,key_resp_13.started,categorization_instructions_p7.stopped,categorization_instructions.key_resp_13.keys,categorization_instructions.key_resp_13.rt,categorization_instructions.key_resp_13.duration,categorization_instructions_p8.started,space_to_begin_exp.started,key_resp_14.started,categorization_instructions_p8.stopped,categorization_instructions.key_resp_14.keys,categorization_instructions.key_resp_14.rt,categorization_instructions.key_resp_14.duration,fixation_cross.started,fixation_cross_1.started,fixation_cross.stopped,blank.started,text_2.started,blank.stopped,get_turtle_params_training.started,get_turtle_params_training.stopped,training_response.started,key_resp_training.started,turtle_halfcircle.started,turtle_wedge.started,turtle_wedge_boundary.started,training_prompt.started,training_response.stopped,training.key_resp_training.keys,training.key_resp_training.corr,training.key_resp_training.rt,training.key_resp_training.duration,train_feedback_code_checks.started,train_feedback_code_checks.stopped,training_feedback.started,train_feedback_text_display.started,turtle_halfcircle_for_feedback.started,turtle_wedge_for_feedback.started,turtle_wedge_boundary_for_feedback.started,train_feedback_text_display.stopped,turtle_halfcircle_for_feedback.stopped,turtle_wedge_for_feedback.stopped,turtle_wedge_boundary_for_feedback.stopped,training_feedback.stopped,text_2.stopped,del_corr_resp.started,del_corr_resp.stopped,fixation_cross_1.stopped,avg_turtle_setup.started,avg_turtle_setup.stopped,size_judgment_instructions_p1.started,avg_turtle_instr_1.started,key_resp.started,size_judgment_instructions_p1.stopped,size_jugment_instructions_loop.key_resp.keys,size_jugment_instructions_loop.key_resp.rt,size_jugment_instructions_loop.key_resp.duration,size_judgment_instructions_p2.started,avg_turtle_instr_2.started,key_resp_2.started,size_judgment_instructions_p2.stopped,size_jugment_instructions_loop.key_resp_2.keys,size_jugment_instructions_loop.key_resp_2.rt,size_jugment_instructions_loop.key_resp_2.duration,size_judgment_instructions_p3.started,turtle_halfcircle_for_size_instructions.started,turtle_wedge_for_size_instructions.started,turtle_wedge_boundary_for_instructions.started,avg_turtle_instr_3.started,key_resp_3.started,size_judgment_instructions_p3.stopped,size_jugment_instructions_loop.key_resp_3.keys,size_jugment_instructions_loop.key_resp_3.rt,size_jugment_instructions_loop.key_resp_3.duration,size_judgment_instructions_p4.started,turtle_halfcircle_for_size_instructions_2.started,turtle_wedge_for_size_instructions_2.started,turtle_wedge_boundary_for_instructions_2.started,avg_turtle_instr.started,key_resp_4.started,size_judgment_instructions_p4.stopped,size_jugment_instructions_loop.key_resp_4.keys,size_jugment_instructions_loop.key_resp_4.rt,size_jugment_instructions_loop.key_resp_4.duration,size_jugment_instructions_p5.started,turtle_halfcircle_for_size_instructions_3.started,turtle_wedge_for_size_instructions_3.started,turtle_wedge_boundary_for_instructions_3.started,avg_turtle_instr_4.started,key_resp_5.started,size_jugment_instructions_p5.stopped,size_jugment_instructions_loop.key_resp_5.keys,size_jugment_instructions_loop.key_resp_5.rt,size_jugment_instructions_loop.key_resp_5.duration,size_judgment_instructions_p6.started,turtle_halfcircle_for_size_instructions_4.started,turtle_wedge_for_size_instructions_4.started,turtle_wedge_boundary_for_instructions_4.started,avg_turtle_instr_5.started,key_resp_6.started,size_judgment_instructions_p6.stopped,size_jugment_instructions_loop.key_resp_6.keys,size_jugment_instructions_loop.key_resp_6.rt,size_jugment_instructions_loop.key_resp_6.duration,size_judgment_params.started,size_judgment_params.stopped,size_judgment_response.started,turtle_half_circle_for_size_judgment.started,turtle_wedge_for_size_judgment.started,turtle_boundary_for_size_judgment.started,size_judgment_prompt.started,key_resp_size_judgment.started,size_judgment_response.stopped,size_judgment_trials.key_resp_size_judgment.keys,size_judgment_trials.key_resp_size_judgment.corr,size_judgment_trials.key_resp_size_judgment.rt,size_judgment_trials.key_resp_size_judgment.duration,size_jugment_code_check.started,size_jugment_code_check.stopped,size_judgment_feedback.started,turtle_half_circle_for_size_judgment_feedback.started,turtle_wedge_for_size_judgment_feedback.started,turtle_boundary_for_size_judgment_feedback.started,size_feedback_text_display.started,turtle_half_circle_for_size_judgment_feedback.stopped,turtle_wedge_for_size_judgment_feedback.stopped,turtle_boundary_for_size_judgment_feedback.stopped,size_feedback_text_display.stopped,size_judgment_feedback.stopped,del_corr_size_resp_tmp.started,del_corr_size_resp_tmp.stopped,index.started,index.stopped,transfer_loop_setup.started,transfer_loop_setup.stopped,transfer_switch_instructions_p1.started,transfer_switch_instructions_text_1.started,space_13.started,space_14.started,transfer_switch_instructions_p1.stopped,transfer_switch_instructions_loop.space_14.keys,transfer_switch_instructions_loop.space_14.rt,transfer_switch_instructions_loop.space_14.duration,transfer_switch_instructions_p2.started,transfer_switch_instructions_text_2.started,space_15.started,space_16.started,transfer_switch_instructions_p2.stopped,transfer_switch_instructions_loop.space_16.keys,transfer_switch_instructions_loop.space_16.rt,transfer_switch_instructions_loop.space_16.duration,transfer_switch_instructions_p3.started,transfer_switch_instructions_text.started,space_17.started,space_18.started,transfer_switch_instructions_p3.stopped,transfer_switch_instructions_loop.space_18.keys,transfer_switch_instructions_loop.space_18.rt,transfer_switch_instructions_loop.space_18.duration,transfer_switch_instructions_p4.started,transfer_switch_instructions_text_3.started,space_to_begin_switch.started,transfer_switch_instructions_p4.stopped,transfer_switch_instructions_loop.space_to_begin_switch.keys,transfer_switch_instructions_loop.space_to_begin_switch.rt,transfer_switch_instructions_loop.space_to_begin_switch.duration,randomize_switch_trials.started,randomize_switch_trials.stopped,transfer_response_switch.started,turtle_halfcircle_switch.started,turtle_wedge_switch.started,turtle_wedge_boundary_switch.started,transfer_prompt_switch_trials.started,key_resp_transfer_switch.started,transfer_response_switch.stopped,transfer_switch.key_resp_transfer_switch.keys,transfer_switch.key_resp_transfer_switch.rt,transfer_switch.key_resp_transfer_switch.duration,delete_switch_order.started,delete_switch_order.stopped,transfer_standard_instructions_p1.started,transfer_standard_instructions_text_1.started,space_7.started,space_8.started,transfer_standard_instructions_p1.stopped,transfer_standard_instructions_loop.space_8.keys,transfer_standard_instructions_loop.space_8.rt,transfer_standard_instructions_loop.space_8.duration,transfer_standard_instructions_p2.started,transfer_standard_instructions_text.started,space_9.started,space_10.started,transfer_standard_instructions_p2.stopped,transfer_standard_instructions_loop.space_10.keys,transfer_standard_instructions_loop.space_10.rt,transfer_standard_instructions_loop.space_10.duration,transfer_standard_instructions_p3.started,transfer_standard_instructions_text_2.started,space_12.started,transfer_standard_instructions_p3.stopped,transfer_standard_instructions_loop.space_12.keys,transfer_standard_instructions_loop.space_12.rt,transfer_standard_instructions_loop.space_12.duration,randomize_standard.started,randomize_standard.stopped,transfer_response_standard.started,transfer_prompt_standard_trials.started,key_resp_transfer_standard.started,turtle_halfcircle_standard.started,turtle_wedge_standard.started,turtle_wedge_boundary_standard.started,transfer_response_standard.stopped,transfer_standard.key_resp_transfer_standard.keys,transfer_standard.key_resp_transfer_standard.rt,transfer_standard.key_resp_transfer_standard.duration,delete_switch_randomization.started,delete_switch_randomization.stopped,begin_debrief.started,begin_debrief_text.started,space_20.started,space_to_begin_debrief.started,begin_debrief.stopped,space_to_begin_debrief.keys,space_to_begin_debrief.rt,space_to_begin_debrief.duration,debrief.started,debrief_img.started,space_to_end.started,debrief.stopped,space_to_end.keys,space_to_end.rt,space_to_end.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,condition,category_A_label,category_B_label,expStart,
91,11,4,18,B,26.821232143487904,6.976824754974014,33,85,j,1,2.5039146000053734,None,,,,,,,,,,,,,,,,,4,11,91,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.8679037999827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.8517129999818,744.8679037999827,745.2520037000068,748.9885055000195,749.0045907999738,749.1880927999737,745.4525425999891,745.4525708999718,745.4565856999834,745.4691027000081,745.4691027000081,745.4691027000081,745.4691027000081,745.4691027000081,747.9885047000134,j,1,2.5039146000053734,None,747.988575699972,747.9886033000075,747.9951348999748,748.0039941999712,748.0039941999712,748.0039941999712,748.0039941999712,749.0045907999738,749.0045907999738,749.0045907999738,749.0045907999738,748.9884731000056,749.2044536999892,749.1881483999896,749.1881861999864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,2026-02-18_12h40.26.231,turtles_categorization,2024.2.1post4,60.01291477979019,switch/standard,f,j,2026-02-18 12h45.48.856473 -0500,
92,12,4,16,B,30.19684495481618,-38.42373928,33,30,j,1,0.5750119999866001,None,,,,,,,,,,,,,,,,,4,12,92,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.2044536999892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.1883811000152,749.2044536999892,749.588394899969,751.3900909000076,751.4066451999824,751.5898780999705,749.7890304999892,749.789060799987,749.7929401000147,749.805568700016,749.805568700016,749.805568700016,749.805568700016,749.805568700016,750.3902482999838,j,1,0.5750119999866001,None,750.3903088999796,750.3903308999725,750.3946721999673,750.4057275999803,750.4057275999803,750.4057275999803,750.4057275999803,751.4066451999824,751.4066451999824,751.4066451999824,751.4066451999824,751.3900568999816,751.6063915999839,751.5899119999958,751.5899659999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,2026-02-18_12h40.26.231,turtles_categorization,2024.2.1post4,60.01291477979019,switch/standard,f,j,2026-02-18 12h45.48.856473 -0500,
93,13,4,22,B,41.88083319458841,-14.98800492,40,57,j,1,0.5095596000319347,None,,,,,,,,,,,,,,,,,4,13,93,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751.6063915999839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751.5901219000225,751.6063915999839,751.99011720001,753.7258690000162,753.7420678000199,753.925134799967,752.1906736000092,752.1907044000109,752.1944918999798,752.2073690000107,752.2073690000107,752.2073690000107,752.2073690000107,752.2073690000107,752.7256615000078,j,1,0.5095596000319347,None,752.7257238000166,752.7257453000057,752.7305253000231,752.741202300007,752.741202300007,752.741202300007,752.741202300007,753.7420678000199,753.7420678000199,753.7420678000199,753.7420678000199,753.7258062000037,753.9418927999795,753.9252147999941,753.9252554000122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,2026-02-18_12h40.26.231,turtles_categorization,2024.2.1post4,60.01291477979019,switch/standard,f,j,2026-02-18 12h45.48.856473 -0500,
94,14,4,8,A,-8.995342757,8.387433417892344,17,85,f,1,0.7417155000148341,None,,,,,,,,,,,,,,,,,4,14,94,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.9418927999795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.9254791999701,753.9418927999795,754.3257556000026,756.2945970000001,756.3104305000161,756.4943345999927,754.5266185000073,754.5266504000174,754.5317840999924,754.5433270999929,754.5433270999929,754.5433270999929,754.5433270999929,754.5433270999929,755.2943210999947,f,1,0.7417155000148341,None,755.294402199972,755.2944243999664,755.3027908999939,755.3116052999976,755.3116052999976,755.3116052999976,755.3116052999976,756.3104305000161,756.3104305000161,756.3104305000161,756.3104305000161,756.294553100015,756.5111143999966,756.4943774999701,756.4944039999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,2026-02-18_12h40.26.231,turtles_categorization,2024.2.1post4,60.01291477979019,switch/standard,f,j,2026-02-18 12h45.48.856473 -0500,
95,15,4,21,B,45.13982813678688,-35.30081098,40,30,j,1,0.6778505999827757,None,,,,,,,,,,,,,,,,,4,15,95,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756.5111143999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756.4945891000098,756.5111143999966,756.893957399996,758.7959340999951,758.8122341000126,758.9958148999722,757.094806500012,757.0948377000168,757.0987838999717,757.1109677000204,757.1109677000204,757.1109677000204,757.1109677000204,757.1109677000204,757.7959085999755,j,1,0.6778505999827757,None,757.7959989000228,757.7960218000226,757.8034641999984,757.8118440000108,757.8118440000108,757.8118440000108,757.8118440000108,758.8122341000126,758.8122341000126,758.8122341000126,758.8122341000126,758.7958910000161,759.0118388999836,758.9958709999919,758.9958961000084,756.9107054999913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,2026-02-18_12h40.26.231,turtles_categorization,2024.2.1post4,60.01291477979019,switch/standard,f,j,2026-02-18 12h45.48.856473 -0500,
96,16,4,3,A,-26.47077232,11.92758930596587,10,85,f,1,0.7836469000321813,None,,,,,,,,,,,,,,,,,4,16,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759.0118388999836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.996061599988,759.0118388999836,759.3959789000219,761.398431700014,761.4140221999842,761.5979371999856,759.5962404999882,759.5962689999724,759.6002361999708,759.6129208999919,759.6129208999919,759.6129208999919,759.6129208999919,759.6129208999919,760.3978000999778,f,1,0.7836469000321813,None,760.3978608999751,760.397883299971,760.4048591000028,760.4133996000164,760.4133996000164,760.4133996000164,760.4133996000164,761.4140221999842,761.4140221999842,761.4140221999842,761.4140221999842,761.3983863000176,761.6140535000013,761.5979767999961,761.5980069999932,759.4128508999711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,2026-02-18_12h40.26.231,turtles_categorization,2024.2.1post4,60.01291477979019,switch/standard,f,j,2026-02-18 12h45.48.856473 -0500,
97,17,4,2,A,-24.53495333,-12.0763604,10,57,f,1,1.6055213999934494,None,,,,,,,,,,,,,,,,,4,17,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.6140535000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.5981761000003,761.6140535000013,761.9978396000224,764.8347756000003,764.8505603999947,765.033576900023,762.1981083999854,762.1981349000125,762.2016403999878,762.2147827000008,762.2147827000008,762.2147827000008,762.2147827000008,762.2147827000008,763.8348923000158,f,1,1.6055213999934494,None,763.8349652999896,763.8349883999908,763.8399933999754,763.8491739999736,763.8491739999736,763.8491739999736,763.8491739999736,764.8505603999947,764.8505603999947,764.8505603999947,764.8505603999947,764.8347176000243,765.0500695999945,765.033618299989,765.0336442000116,762.0146992999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,2026-02-18_12h40.26.231,turtles_categorization,2024.2.1post4,60.01291477979019,switch/standard,f,j,2026-02-18 12h45.48.856473 -0500,
98,18,4,4,A,-23.83479794,30.479004461502832,10,113,f,1,0.5298133000032976,None,,,,,,,,,,,,,,,,,4,18,98,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.0500695999945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.0338679999695,765.0500695999945,765.4337081999984,767.185530000017,767.2015687999665,767.385682699969,765.6342731000041,765.6343035000027,765.6377468999708,765.6508442999911,765.6508442999911,765.6508442999911,765.6508442999911,765.6508442999911,766.1863937000162,f,1,0.5298133000032976,None,766.1864593999926,766.1864803999779,766.1921985999797,766.2022780000116,766.2022780000116,766.2022780000116,766.2022780000116,767.2015687999665,767.2015687999665,767.2015687999665,767.2015687999665,767.1854892999982,,767.3857338000089,767.3857655000174,765.4502621999709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,2026-02-18_12h40.26.231,turtles_categorization,2024.2.1post4,60.01291477979019,switch/standard,f,j,2026-02-18 12h45.48.856473 -0500,
99,19,4,9,A,-5.541832691,31.07890857909637,17,113,f,1,0.5053869999828748,None,,,,,,,,,,,,,,,,,4,19,99,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.4019623000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.3859487000154,767.4019623000058,767.7855663999799,769.5210380000062,769.5368304000003,769.7206296999939,767.9859958000015,767.9860218999675,767.9897144999704,768.0028916000156,768.0028916000156,768.0028916000156,768.0028916000156,768.0028916000156,768.520609500003,f,1,0.5053869999828748,None,768.520669199992,768.520690299978,768.5252212000196,768.5365086999955,768.5365086999955,768.5365086999955,768.5365086999955,769.5368304000003,769.5368304000003,769.5368304000003,769.5368304000003,769.5210058999946,769.7374086999916,769.7206649999716,769.7206932000117,767.802046399971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,2026-02-18_12h40.26.231,turtles_categorization,2024.2.1post4,60.01291477979019,switch/standard,f,j,2026-02-18 12h45.48.856473 -0500,
0,0,0,11,B,13.264524555129096,-38.2203846,25,30,,,,,6126.105674500097,f,1,4.999957599968184,None,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793.7852342000115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793.7794720000238,793.7852342000115,794.1726800000179,800.394171699998,800.4104625000036,800.5941965000238,,,,,,,,,,,,,,,,,,,,,,,,,,800.6103676999919,,,,769.721107899968,769.7211360000074,769.7211535999668,769.7374086999916,770.7209421999869,772.0899393999716,space,1.3641744999913499,None,772.0900127000059,772.1055854000151,774.0906453999924,776.3263419999857,space,2.2190975999692455,None,776.3309495999711,776.3427887000144,776.3427887000144,776.3427887000144,776.3427887000144,779.3283929000027,782.2980333999731,space,2.9578962000086904,None,782.3029245000216,782.3139094000217,782.3139094000217,782.3139094000217,782.3139094000217,785.2993392000208,789.1032666999963,space,3.8015537000028417,None,789.1072478999849,789.1190543000121,789.1190543000121,789.1190543000121,789.1190543000121,792.1044604000053,792.6225357999792,space,0.5091280999477021,None,792.6269197000074,792.63797109999,792.63797109999,792.63797109999,792.63797109999,793.1221196000115,793.7564875999815,space,0.6263405000208877,None,794.3744510000106,794.3745048000128,794.3799351999769,794.389350100013,794.389350100013,794.389350100013,794.389350100013,794.389350100013,799.394084599975,f,1,4.999957599968184,None,799.3941607999732,799.394186199992,799.4016707999981,799.4098217000137,799.4098217000137,799.4098217000137,799.4098217000137,800.4104625000036,800.4104625000036,800.4104625000036,800.4104625000036,800.3941287000198,800.5942566000158,800.5942856000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,2026-02-18_12h40.26.231,turtles_categorization,2024.2.1post4,60.01291477979019,switch/standard,f,j,2026-02-18 12h45.48.856473 -0500,
