28.6563 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
1.5833 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
1.6024 	EXP 	window1: units = 'pix'
1.6274 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
1.6462 	EXP 	window1: units = 'pix'
1.6712 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
1.6900 	EXP 	window1: units = 'pix'
1.7150 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
1.7337 	EXP 	window1: units = 'pix'
1.7590 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
1.7774 	EXP 	window1: units = 'pix'
1.8039 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
1.8235 	EXP 	window1: units = 'pix'
1.8485 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
1.8675 	EXP 	window1: units = 'pix'
1.8930 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
1.9115 	EXP 	window1: units = 'pix'
1.9367 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
1.9555 	EXP 	window1: units = 'pix'
1.9806 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
1.9989 	EXP 	window1: units = 'pix'
2.0244 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
2.0435 	EXP 	window1: units = 'pix'
2.0686 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
2.0873 	EXP 	window1: units = 'pix'
2.1124 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
2.1321 	EXP 	window1: units = 'pix'
2.1575 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
2.1763 	EXP 	window1: units = 'pix'
2.2016 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
2.2212 	EXP 	window1: units = 'pix'
2.2465 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
2.2657 	EXP 	window1: units = 'pix'
2.2911 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
2.3101 	EXP 	window1: units = 'pix'
2.3354 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
2.3530 	EXP 	window1: units = 'pix'
2.3789 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
2.3984 	EXP 	window1: units = 'pix'
2.4236 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
2.4416 	EXP 	window1: units = 'pix'
2.4674 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
2.4865 	EXP 	window1: units = 'pix'
2.5116 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
2.5307 	EXP 	window1: units = 'pix'
2.5560 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
2.5743 	EXP 	window1: units = 'pix'
2.6003 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
2.6198 	EXP 	window1: units = 'pix'
2.6452 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
2.6643 	EXP 	window1: units = 'pix'
2.6897 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
2.7088 	EXP 	window1: units = 'pix'
2.7338 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
2.7530 	EXP 	window1: units = 'pix'
2.7782 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
2.7964 	EXP 	window1: units = 'pix'
2.8235 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
2.8425 	EXP 	window1: units = 'pix'
2.8676 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
2.8862 	EXP 	window1: units = 'pix'
2.9114 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
2.9293 	EXP 	window1: units = 'pix'
2.9551 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
2.9741 	EXP 	window1: units = 'pix'
2.9995 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
3.0182 	EXP 	window1: units = 'pix'
3.0440 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
3.0631 	EXP 	window1: units = 'pix'
3.0881 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
3.1077 	EXP 	window1: units = 'pix'
3.1333 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
3.1512 	EXP 	window1: units = 'pix'
3.1774 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
3.1963 	EXP 	window1: units = 'pix'
3.2214 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
3.2401 	EXP 	window1: units = 'pix'
3.2655 	EXP 	Created unnamed Circle = Circle(__class__=<class 'psychopy.visual.circle.Circle'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, draggable=False, fillColor=array([-0.5,  0.5, -0.5]), fillColorSpace='rgb', fillRGB=array([-0.5,  0.5, -0.5]), interpolate=True, lineColor=array([-0.5,  0.5, -0.5]), lineColorSpace='rgb', lineRGB=array([-0.5,  0.5, -0.5]), lineWidth=1.5, name='unnamed Circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
3.2847 	EXP 	window1: units = 'pix'
